8802, 0, 0, -118.417793, 37.699867
8803, 0, 0, -118.451859, 37.757545
8804, 0, 0, -118.472099, 37.813049
8805, 0, 0, -121.789017, 37.677868
8806, 0, 0, -121.031013, 37.677402
8807, 0, 0, -121.065918, 37.702301
8808, 0, 0, -121.075523, 37.710033
8809, 0, 0, -121.097488, 37.728394
8810, 0, 0, -121.102013, 37.730446
8811, 0, 0, -121.118553, 37.742859
8812, 0, 0, -121.131897, 37.752872
8813, 0, 0, -121.133698, 37.754566
8814, 0, 0, -121.182678, 37.787178
8815, 0, 0, -122.399963, 37.691490
8816, 0, 0, -122.397392, 37.686760
8817, 0, 0, -122.397148, 37.682411
8818, 0, 0, -122.398903, 37.677528
8819, 0, 0, -122.399834, 37.676579
8820, 0, 0, -122.100166, 37.693401
8821, 0, 0, -122.085770, 37.684322
8822, 0, 0, -122.077011, 37.675175
8823, 0, 0, -122.404068, 37.671345
8824, 0, 0, -122.404831, 37.669773
8825, 0, 0, -118.932861, 37.669640
8826, 0, 0, -118.965080, 37.730869
8827, 0, 0, -118.979958, 37.751526
8828, 0, 0, -118.986687, 37.756020
8829, 0, 0, -118.989098, 37.760113
8830, 0, 0, -119.004967, 37.773418
8831, 0, 0, -119.021370, 37.784424
8832, 0, 0, -119.028214, 37.793266
8833, 0, 0, -119.038147, 37.799316
8834, 0, 0, -119.040077, 37.807541
8835, 0, 0, -119.053551, 37.815830
8836, 0, 0, -119.059532, 37.824688
8837, 0, 0, -119.069862, 37.834393
8838, 0, 0, -119.082176, 37.854160
8839, 0, 0, -122.073021, 37.671013
8840, 0, 0, -122.069893, 37.666000
8841, 0, 0, -121.812332, 37.674210
8842, 0, 0, -121.860100, 37.668781
8843, 0, 0, -121.865791, 37.667648
8844, 0, 0, -121.871643, 37.664223
8845, 0, 0, -121.881264, 37.652161
8846, 0, 0, -121.930473, 37.684277
8847, 0, 0, -121.920914, 37.674080
8848, 0, 0, -121.909798, 37.666695
8849, 0, 0, -122.464600, 37.679325
8850, 0, 0, -122.460587, 37.669834
8851, 0, 0, -122.455368, 37.664280
8852, 0, 0, -122.444649, 37.647354
8853, 0, 0, -122.444130, 37.646526
8854, 0, 0, -122.091057, 37.645504
8855, 0, 0, -122.085243, 37.655399
8856, 0, 0, -122.186867, 37.724373
8857, 0, 0, -122.168541, 37.710472
8858, 0, 0, -122.147881, 37.696239
8859, 0, 0, -122.127167, 37.684532
8860, 0, 0, -122.115570, 37.677830
8861, 0, 0, -122.111588, 37.675297
8862, 0, 0, -122.102562, 37.661556
8863, 0, 0, -122.096939, 37.650379
8864, 0, 0, -118.908363, 37.644295
8865, 0, 0, -118.924217, 37.657146
8866, 0, 0, -122.482513, 37.643574
8867, 0, 0, -122.485077, 37.673771
8868, 0, 0, -120.836327, 37.749699
8869, 0, 0, -120.807426, 37.705345
8870, 0, 0, -120.787651, 37.676552
8871, 0, 0, -120.768242, 37.661736
8872, 0, 0, -120.760567, 37.651630
8873, 0, 0, -120.758957, 37.647778
8874, 0, 0, -120.760567, 37.642982
8875, 0, 0, -122.482491, 37.642540
8876, 0, 0, -120.940514, 37.641720
8877, 0, 0, -120.851059, 37.641945
8878, 0, 0, -120.783760, 37.642723
8879, 0, 0, -120.769920, 37.642193
8880, 0, 0, -122.061234, 37.652138
8881, 0, 0, -122.051308, 37.641617
8882, 0, 0, -120.994942, 37.640495
8883, 0, 0, -121.012253, 37.640118
8884, 0, 0, -120.747513, 37.643051
8885, 0, 0, -120.723160, 37.645336
8886, 0, 0, -120.691223, 37.651497
8887, 0, 0, -120.678558, 37.651615
8888, 0, 0, -120.647774, 37.645348
8889, 0, 0, -120.596207, 37.644444
8890, 0, 0, -120.566071, 37.639515
8891, 0, 0, -120.559464, 37.639462
8892, 0, 0, -120.545776, 37.642574
8893, 0, 0, -120.536560, 37.642357
8894, 0, 0, -120.520287, 37.638657
8895, 0, 0, -120.512520, 37.638630
8896, 0, 0, -120.505402, 37.640419
8897, 0, 0, -120.501221, 37.643509
8898, 0, 0, -120.484207, 37.662983
8899, 0, 0, -120.475693, 37.665268
8900, 0, 0, -120.461746, 37.665310
8901, 0, 0, -121.291763, 37.638069
8902, 0, 0, -121.018494, 37.640671
8903, 0, 0, -121.053001, 37.640308
8904, 0, 0, -121.093246, 37.639534
8905, 0, 0, -121.095787, 37.638538
8906, 0, 0, -121.102463, 37.639481
8907, 0, 0, -121.204239, 37.637669
8908, 0, 0, -121.214310, 37.643082
8909, 0, 0, -121.282043, 37.639301
8910, 0, 0, -120.456123, 37.665314
8911, 0, 0, -120.417908, 37.653442
8912, 0, 0, -120.405861, 37.647560
8913, 0, 0, -120.391434, 37.639435
8914, 0, 0, -120.382393, 37.636681
8915, 0, 0, -120.374641, 37.637104
8916, 0, 0, -120.368439, 37.640240
8917, 0, 0, -120.363869, 37.647919
8918, 0, 0, -120.366043, 37.665752
8919, 0, 0, -120.362663, 37.674320
8920, 0, 0, -120.356453, 37.677227
8921, 0, 0, -120.338676, 37.679272
8922, 0, 0, -120.334183, 37.681671
8923, 0, 0, -120.329536, 37.687752
8924, 0, 0, -120.334061, 37.699791
8925, 0, 0, -120.334839, 37.704815
8926, 0, 0, -120.332481, 37.710377
8927, 0, 0, -120.328819, 37.712532
8928, 0, 0, -120.323029, 37.711758
8929, 0, 0, -120.295868, 37.702332
8930, 0, 0, -120.259628, 37.703434
8931, 0, 0, -120.246498, 37.706272
8932, 0, 0, -120.241730, 37.709366
8933, 0, 0, -120.232498, 37.708900
8934, 0, 0, -120.226967, 37.707424
8935, 0, 0, -120.222260, 37.712124
8936, 0, 0, -120.220627, 37.714680
8937, 0, 0, -118.707443, 37.891739
8938, 0, 0, -118.715286, 37.880192
8939, 0, 0, -118.726997, 37.860352
8940, 0, 0, -118.731392, 37.835548
8941, 0, 0, -118.735977, 37.834351
8942, 0, 0, -118.742630, 37.835190
8943, 0, 0, -118.746643, 37.833996
8944, 0, 0, -118.752586, 37.828884
8945, 0, 0, -118.750778, 37.824780
8946, 0, 0, -118.745796, 37.820942
8947, 0, 0, -118.741730, 37.819614
8948, 0, 0, -118.734543, 37.820614
8949, 0, 0, -118.727837, 37.816795
8950, 0, 0, -118.708687, 37.839703
8951, 0, 0, -118.697884, 37.846470
8952, 0, 0, -118.694130, 37.846512
8953, 0, 0, -118.694473, 37.834824
8954, 0, 0, -118.698769, 37.819187
8955, 0, 0, -118.697212, 37.813248
8956, 0, 0, -118.692734, 37.805275
8957, 0, 0, -118.691963, 37.795658
8958, 0, 0, -118.688148, 37.792263
8959, 0, 0, -118.676567, 37.789639
8960, 0, 0, -118.672752, 37.786018
8961, 0, 0, -118.671532, 37.782593
8962, 0, 0, -118.676773, 37.770615
8963, 0, 0, -118.677834, 37.765793
8964, 0, 0, -118.673668, 37.744751
8965, 0, 0, -118.674606, 37.733971
8966, 0, 0, -118.676933, 37.720188
8967, 0, 0, -118.681129, 37.714184
8968, 0, 0, -118.691917, 37.706501
8969, 0, 0, -118.712189, 37.669598
8970, 0, 0, -118.713387, 37.658123
8971, 0, 0, -118.717339, 37.653954
8972, 0, 0, -118.722450, 37.650913
8973, 0, 0, -118.725548, 37.647438
8974, 0, 0, -118.726067, 37.644684
8975, 0, 0, -118.725166, 37.642860
8976, 0, 0, -118.721657, 37.640377
8977, 0, 0, -118.688316, 37.641216
8978, 0, 0, -118.678467, 37.637657
8979, 0, 0, -118.667023, 37.640076
8980, 0, 0, -118.649384, 37.635685
8981, 0, 0, -118.640182, 37.635784
8982, 0, 0, -118.619591, 37.641506
8983, 0, 0, -118.609360, 37.648033
8984, 0, 0, -118.592133, 37.649590
8985, 0, 0, -118.583290, 37.653805
8986, 0, 0, -118.577812, 37.653175
8987, 0, 0, -118.574318, 37.650692
8988, 0, 0, -118.572319, 37.635811
8989, 0, 0, -118.565773, 37.639088
8990, 0, 0, -118.561523, 37.642570
8991, 0, 0, -118.538841, 37.645317
8992, 0, 0, -118.532028, 37.649967
8993, 0, 0, -118.518517, 37.651020
8994, 0, 0, -118.515739, 37.656090
8995, 0, 0, -118.512207, 37.668270
8996, 0, 0, -118.516190, 37.681755
8997, 0, 0, -118.513969, 37.686363
8998, 0, 0, -118.502724, 37.701828
8999, 0, 0, -118.498466, 37.705078
9000, 0, 0, -118.486656, 37.704731
9001, 0, 0, -118.469917, 37.701679
9002, 0, 0, -118.461456, 37.695801
9003, 0, 0, -118.441849, 37.693001
9004, 0, 0, -118.423912, 37.686977
9005, 0, 0, -122.113647, 37.632469
9006, 0, 0, -122.097229, 37.637264
9007, 0, 0, -122.091522, 37.644707
9008, 0, 0, -122.115013, 37.631958
9009, 0, 0, -122.482246, 37.631207
9010, 0, 0, -122.034523, 37.629387
9011, 0, 0, -122.047531, 37.640347
9012, 0, 0, -122.033997, 37.628952
9013, 0, 0, -122.432404, 37.627712
9014, 0, 0, -122.033051, 37.627483
9015, 0, 0, -122.087593, 37.642628
9016, 0, 0, -122.073433, 37.625347
9017, 0, 0, -122.072617, 37.624268
9018, 0, 0, -120.978157, 37.623875
9019, 0, 0, -122.429237, 37.623661
9020, 0, 0, -122.133209, 37.625072
9021, 0, 0, -122.145416, 37.622524
9022, 0, 0, -122.149017, 37.621418
9023, 0, 0, -120.968987, 37.614788
9024, 0, 0, -122.481270, 37.622025
9025, 0, 0, -122.485718, 37.610004
9026, 0, 0, -120.963333, 37.609180
9027, 0, 0, -122.420723, 37.612736
9028, 0, 0, -122.416321, 37.608040
9029, 0, 0, -122.023849, 37.614918
9030, 0, 0, -122.015312, 37.605534
9031, 0, 0, -120.957909, 37.603802
9032, 0, 0, -121.349060, 37.601784
9033, 0, 0, -121.563248, 37.740448
9034, 0, 0, -121.553787, 37.731140
9035, 0, 0, -121.533058, 37.716255
9036, 0, 0, -121.495743, 37.698265
9037, 0, 0, -121.362862, 37.611885
9038, 0, 0, -122.011551, 37.601406
9039, 0, 0, -122.406013, 37.667336
9040, 0, 0, -122.406120, 37.651894
9041, 0, 0, -122.402603, 37.639713
9042, 0, 0, -122.397636, 37.625549
9043, 0, 0, -122.387627, 37.613167
9044, 0, 0, -122.374969, 37.599922
9045, 0, 0, -120.991158, 37.599663
9046, 0, 0, -120.952507, 37.598446
9047, 0, 0, -122.006500, 37.595860
9048, 0, 0, -122.365570, 37.592678
9049, 0, 0, -122.365044, 37.592274
9050, 0, 0, -121.876167, 37.648907
9051, 0, 0, -121.869034, 37.640457
9052, 0, 0, -121.862167, 37.626945
9053, 0, 0, -121.860130, 37.617153
9054, 0, 0, -121.859596, 37.608456
9055, 0, 0, -121.861794, 37.592308
9056, 0, 0, -121.869270, 37.585262
9057, 0, 0, -121.883591, 37.591270
9058, 0, 0, -121.886261, 37.592964
9059, 0, 0, -122.394623, 37.584846
9060, 0, 0, -122.391029, 37.581017
9061, 0, 0, -122.349503, 37.580296
9062, 0, 0, -121.994377, 37.586857
9063, 0, 0, -121.977448, 37.578323
9064, 0, 0, -121.975510, 37.577080
9065, 0, 0, -122.389107, 37.578968
9066, 0, 0, -122.386703, 37.575161
9067, 0, 0, -121.954453, 37.575092
9068, 0, 0, -121.950394, 37.577599
9069, 0, 0, -121.932823, 37.581547
9070, 0, 0, -121.914787, 37.583679
9071, 0, 0, -121.905167, 37.586040
9072, 0, 0, -120.191643, 37.702297
9073, 0, 0, -120.178009, 37.692528
9074, 0, 0, -120.164833, 37.679306
9075, 0, 0, -120.158234, 37.679916
9076, 0, 0, -120.155899, 37.679283
9077, 0, 0, -120.153740, 37.668098
9078, 0, 0, -120.148453, 37.665012
9079, 0, 0, -120.143806, 37.664429
9080, 0, 0, -120.142242, 37.661026
9081, 0, 0, -120.145317, 37.651325
9082, 0, 0, -120.143913, 37.644711
9083, 0, 0, -120.148277, 37.638416
9084, 0, 0, -120.148727, 37.635197
9085, 0, 0, -120.142250, 37.623882
9086, 0, 0, -120.141006, 37.621616
9087, 0, 0, -120.135750, 37.611881
9088, 0, 0, -120.134216, 37.609390
9089, 0, 0, -120.127083, 37.595798
9090, 0, 0, -120.122978, 37.593826
9091, 0, 0, -120.113159, 37.570206
9092, 0, 0, -122.264214, 37.571892
9093, 0, 0, -122.267143, 37.568996
9094, 0, 0, -121.964417, 37.568951
9095, 0, 0, -121.965553, 37.569183
9096, 0, 0, -122.267487, 37.568626
9097, 0, 0, -122.381554, 37.567062
9098, 0, 0, -122.029587, 37.563778
9099, 0, 0, -122.041496, 37.580845
9100, 0, 0, -122.053963, 37.599030
9101, 0, 0, -122.379242, 37.563450
9102, 0, 0, -121.949631, 37.556721
9103, 0, 0, -122.295311, 37.555290
9104, 0, 0, -122.284660, 37.558155
9105, 0, 0, -122.272430, 37.563454
9106, 0, 0, -122.334869, 37.579620
9107, 0, 0, -122.316727, 37.574005
9108, 0, 0, -122.304443, 37.565979
9109, 0, 0, -122.022217, 37.553196
9110, 0, 0, -122.339447, 37.560276
9111, 0, 0, -122.334862, 37.552998
9112, 0, 0, -122.333527, 37.550896
9113, 0, 0, -121.946907, 37.554474
9114, 0, 0, -121.941383, 37.550568
9115, 0, 0, -122.373596, 37.554615
9116, 0, 0, -122.366577, 37.546555
9117, 0, 0, -122.366081, 37.545975
9118, 0, 0, -122.365753, 37.545498
9119, 0, 0, -122.329918, 37.545166
9120, 0, 0, -122.310043, 37.544643
9121, 0, 0, -122.308502, 37.547127
9122, 0, 0, -122.299889, 37.554062
9123, 0, 0, -121.931152, 37.543339
9124, 0, 0, -120.885307, 37.543194
9125, 0, 0, -120.894234, 37.552620
9126, 0, 0, -120.901337, 37.556999
9127, 0, 0, -120.942383, 37.590881
9128, 0, 0, -121.879707, 37.574894
9129, 0, 0, -121.894127, 37.566097
9130, 0, 0, -121.908234, 37.552029
9131, 0, 0, -121.915230, 37.541096
9132, 0, 0, -122.312721, 37.540165
9133, 0, 0, -121.926353, 37.539944
9134, 0, 0, -121.948509, 37.542545
9135, 0, 0, -121.948883, 37.538933
9136, 0, 0, -122.314713, 37.538879
9137, 0, 0, -122.017487, 37.538319
9138, 0, 0, -122.016602, 37.535526
9139, 0, 0, -121.918777, 37.534321
9140, 0, 0, -122.321861, 37.534256
9141, 0, 0, -121.922859, 37.537479
9142, 0, 0, -121.920853, 37.533749
9143, 0, 0, -121.919937, 37.532085
9144, 0, 0, -121.919456, 37.526924
9145, 0, 0, -120.428352, 37.526134
9146, 0, 0, -120.429199, 37.532536
9147, 0, 0, -120.422928, 37.567783
9148, 0, 0, -120.426643, 37.580761
9149, 0, 0, -120.446747, 37.607536
9150, 0, 0, -120.459488, 37.623035
9151, 0, 0, -120.460327, 37.629433
9152, 0, 0, -120.457222, 37.644188
9153, 0, 0, -120.458717, 37.659054
9154, 0, 0, -122.329323, 37.525826
9155, 0, 0, -122.327347, 37.531101
9156, 0, 0, -121.949448, 37.533302
9157, 0, 0, -121.944847, 37.524136
9158, 0, 0, -121.942741, 37.519905
9159, 0, 0, -122.288918, 37.547798
9160, 0, 0, -122.275009, 37.531357
9161, 0, 0, -122.264076, 37.519115
9162, 0, 0, -122.258743, 37.514927
9163, 0, 0, -122.307167, 37.519852
9164, 0, 0, -122.300423, 37.513058
9165, 0, 0, -122.342438, 37.511528
9166, 0, 0, -121.997597, 37.539158
9167, 0, 0, -121.980659, 37.526993
9168, 0, 0, -121.954102, 37.510345
9169, 0, 0, -122.297562, 37.510193
9170, 0, 0, -121.952690, 37.509060
9171, 0, 0, -121.966881, 37.507938
9172, 0, 0, -121.980240, 37.515587
9173, 0, 0, -120.878807, 37.534698
9174, 0, 0, -120.857811, 37.514854
9175, 0, 0, -120.851738, 37.507812
9176, 0, 0, -120.851517, 37.506912
9177, 0, 0, -121.964844, 37.506771
9178, 0, 0, -122.332130, 37.505966
9179, 0, 0, -122.331917, 37.509140
9180, 0, 0, -122.329468, 37.517029
9181, 0, 0, -122.330116, 37.523663
9182, 0, 0, -122.339317, 37.507278
9183, 0, 0, -120.106079, 37.557758
9184, 0, 0, -120.090813, 37.541595
9185, 0, 0, -120.069031, 37.520302
9186, 0, 0, -120.054283, 37.517422
9187, 0, 0, -120.041367, 37.510372
9188, 0, 0, -120.037033, 37.509323
9189, 0, 0, -120.022713, 37.510559
9190, 0, 0, -120.007683, 37.507679
9191, 0, 0, -120.000000, 37.505039
9192, 0, 0, -120.861839, 37.497238
9193, 0, 0, -120.860603, 37.497105
9194, 0, 0, -120.871140, 37.496792
9195, 0, 0, -120.885422, 37.532341
9196, 0, 0, -120.883980, 37.525978
9197, 0, 0, -120.848846, 37.495838
9198, 0, 0, -120.836128, 37.494865
9199, 0, 0, -120.835121, 37.494881
9200, 0, 0, -120.925400, 37.496197
9201, 0, 0, -120.993393, 37.494400
9202, 0, 0, -120.993683, 37.517559
9203, 0, 0, -120.991859, 37.596973
9204, 0, 0, -120.835762, 37.494370
9205, 0, 0, -120.760437, 37.636269
9206, 0, 0, -120.738327, 37.606384
9207, 0, 0, -120.732773, 37.591637
9208, 0, 0, -120.736893, 37.581200
9209, 0, 0, -120.734207, 37.573017
9210, 0, 0, -120.712387, 37.548855
9211, 0, 0, -120.708572, 37.546898
9212, 0, 0, -120.706146, 37.544441
9213, 0, 0, -120.700890, 37.542294
9214, 0, 0, -120.693848, 37.532856
9215, 0, 0, -120.671432, 37.507557
9216, 0, 0, -120.658791, 37.494289
9217, 0, 0, -121.942558, 37.494019
9218, 0, 0, -121.940666, 37.498096
9219, 0, 0, -120.822227, 37.495068
9220, 0, 0, -120.777359, 37.493595
9221, 0, 0, -120.663353, 37.493786
9222, 0, 0, -119.963760, 37.492584
9223, 0, 0, -119.965462, 37.499886
9224, 0, 0, -119.964310, 37.507706
9225, 0, 0, -119.962250, 37.514172
9226, 0, 0, -119.957764, 37.517254
9227, 0, 0, -119.921028, 37.526066
9228, 0, 0, -119.916161, 37.534653
9229, 0, 0, -119.916130, 37.541759
9230, 0, 0, -119.920113, 37.548786
9231, 0, 0, -119.934151, 37.563618
9232, 0, 0, -119.941803, 37.576752
9233, 0, 0, -119.953377, 37.579025
9234, 0, 0, -119.959953, 37.585533
9235, 0, 0, -119.961563, 37.590546
9236, 0, 0, -119.958542, 37.594505
9237, 0, 0, -119.960083, 37.605022
9238, 0, 0, -119.941933, 37.628109
9239, 0, 0, -119.932587, 37.632206
9240, 0, 0, -119.924156, 37.638119
9241, 0, 0, -119.917770, 37.644215
9242, 0, 0, -119.911186, 37.653297
9243, 0, 0, -119.910378, 37.662941
9244, 0, 0, -119.906982, 37.664619
9245, 0, 0, -119.897057, 37.652676
9246, 0, 0, -119.887321, 37.653797
9247, 0, 0, -119.869972, 37.659435
9248, 0, 0, -119.848610, 37.657585
9249, 0, 0, -119.840080, 37.660515
9250, 0, 0, -119.829132, 37.668301
9251, 0, 0, -119.818161, 37.667381
9252, 0, 0, -119.807426, 37.665077
9253, 0, 0, -119.802567, 37.665863
9254, 0, 0, -119.787682, 37.676483
9255, 0, 0, -119.769440, 37.681664
9256, 0, 0, -119.741928, 37.685188
9257, 0, 0, -119.736893, 37.689415
9258, 0, 0, -119.729156, 37.699657
9259, 0, 0, -119.724701, 37.712582
9260, 0, 0, -122.241402, 37.501335
9261, 0, 0, -122.223984, 37.493824
9262, 0, 0, -122.215233, 37.490902
9263, 0, 0, -117.908348, 37.488846
9264, 0, 0, -117.917824, 37.489029
9265, 0, 0, -117.944656, 37.531761
9266, 0, 0, -117.989517, 37.588589
9267, 0, 0, -122.350761, 37.499268
9268, 0, 0, -122.363312, 37.493469
9269, 0, 0, -122.365608, 37.491829
9270, 0, 0, -122.365120, 37.488811
9271, 0, 0, -120.864853, 37.487244
9272, 0, 0, -120.847321, 37.486820
9273, 0, 0, -120.847290, 37.485863
9274, 0, 0, -117.859100, 37.490562
9275, 0, 0, -117.870438, 37.485813
9276, 0, 0, -117.886833, 37.489178
9277, 0, 0, -117.877350, 37.488762
9278, 0, 0, -120.862671, 37.483940
9279, 0, 0, -120.132294, 37.567017
9280, 0, 0, -120.151466, 37.572308
9281, 0, 0, -120.165253, 37.564419
9282, 0, 0, -120.171379, 37.559460
9283, 0, 0, -120.176628, 37.554066
9284, 0, 0, -120.190422, 37.546635
9285, 0, 0, -120.219933, 37.522774
9286, 0, 0, -120.225906, 37.521259
9287, 0, 0, -120.235336, 37.520119
9288, 0, 0, -120.238029, 37.515465
9289, 0, 0, -120.237801, 37.509739
9290, 0, 0, -120.235550, 37.503601
9291, 0, 0, -120.232819, 37.499996
9292, 0, 0, -120.240173, 37.497066
9293, 0, 0, -120.268547, 37.481483
9294, 0, 0, -120.276611, 37.481972
9295, 0, 0, -120.286880, 37.487457
9296, 0, 0, -120.306992, 37.494766
9297, 0, 0, -120.312424, 37.501282
9298, 0, 0, -120.314880, 37.519337
9299, 0, 0, -120.320862, 37.525154
9300, 0, 0, -120.326050, 37.525486
9301, 0, 0, -120.352654, 37.522537
9302, 0, 0, -120.372742, 37.522266
9303, 0, 0, -120.415237, 37.528534
9304, 0, 0, -120.642273, 37.479168
9305, 0, 0, -120.846977, 37.477238
9306, 0, 0, -120.861847, 37.482689
9307, 0, 0, -120.614601, 37.476307
9308, 0, 0, -120.592552, 37.477585
9309, 0, 0, -120.578560, 37.479336
9310, 0, 0, -120.552193, 37.493568
9311, 0, 0, -120.537292, 37.494419
9312, 0, 0, -120.504257, 37.494370
9313, 0, 0, -120.487740, 37.497551
9314, 0, 0, -120.478401, 37.500774
9315, 0, 0, -120.461327, 37.517956
9316, 0, 0, -120.444038, 37.523441
9317, 0, 0, -119.962761, 37.472889
9318, 0, 0, -119.961563, 37.479336
9319, 0, 0, -120.000000, 37.484608
9320, 0, 0, -119.995110, 37.486172
9321, 0, 0, -119.985863, 37.484310
9322, 0, 0, -119.970284, 37.474560
9323, 0, 0, -117.834793, 37.472286
9324, 0, 0, -122.286201, 37.498764
9325, 0, 0, -122.261833, 37.475113
9326, 0, 0, -122.256599, 37.471760
9327, 0, 0, -121.052208, 37.493076
9328, 0, 0, -121.071159, 37.498688
9329, 0, 0, -121.079651, 37.496136
9330, 0, 0, -121.128159, 37.470860
9331, 0, 0, -121.284851, 37.632790
9332, 0, 0, -121.269341, 37.617004
9333, 0, 0, -121.267403, 37.607662
9334, 0, 0, -121.209747, 37.556061
9335, 0, 0, -121.206047, 37.551361
9336, 0, 0, -121.198303, 37.545872
9337, 0, 0, -121.195831, 37.542740
9338, 0, 0, -121.180794, 37.529682
9339, 0, 0, -121.173279, 37.528999
9340, 0, 0, -121.139793, 37.498169
9341, 0, 0, -121.141891, 37.488697
9342, 0, 0, -118.919113, 37.470158
9343, 0, 0, -118.930054, 37.484455
9344, 0, 0, -118.933067, 37.491291
9345, 0, 0, -118.933182, 37.495872
9346, 0, 0, -118.925941, 37.505825
9347, 0, 0, -118.926933, 37.511547
9348, 0, 0, -118.935463, 37.520145
9349, 0, 0, -118.943619, 37.525311
9350, 0, 0, -118.959137, 37.526020
9351, 0, 0, -118.965668, 37.534874
9352, 0, 0, -118.967560, 37.542183
9353, 0, 0, -118.967987, 37.548367
9354, 0, 0, -118.961662, 37.560143
9355, 0, 0, -118.962669, 37.566547
9356, 0, 0, -118.975197, 37.573711
9357, 0, 0, -118.977837, 37.576427
9358, 0, 0, -118.983932, 37.590786
9359, 0, 0, -118.993980, 37.602341
9360, 0, 0, -119.003189, 37.626972
9361, 0, 0, -119.000793, 37.635029
9362, 0, 0, -118.995781, 37.641743
9363, 0, 0, -118.985313, 37.649223
9364, 0, 0, -118.943764, 37.643135
9365, 0, 0, -118.932732, 37.639153
9366, 0, 0, -118.918983, 37.641167
9367, 0, 0, -122.368637, 37.486454
9368, 0, 0, -122.378487, 37.492611
9369, 0, 0, -122.383636, 37.492401
9370, 0, 0, -122.416107, 37.475212
9371, 0, 0, -122.426537, 37.468117
9372, 0, 0, -122.439522, 37.477215
9373, 0, 0, -122.457283, 37.497356
9374, 0, 0, -122.470390, 37.504150
9375, 0, 0, -122.480743, 37.508305
9376, 0, 0, -122.482246, 37.509388
9377, 0, 0, -122.508362, 37.525265
9378, 0, 0, -122.513283, 37.534012
9379, 0, 0, -122.508926, 37.550262
9380, 0, 0, -122.510201, 37.568573
9381, 0, 0, -122.509354, 37.577099
9382, 0, 0, -122.507469, 37.583145
9383, 0, 0, -122.499611, 37.586006
9384, 0, 0, -122.494308, 37.592659
9385, 0, 0, -122.493652, 37.595669
9386, 0, 0, -122.494629, 37.597233
9387, 0, 0, -122.489571, 37.603188
9388, 0, 0, -121.177841, 37.464928
9389, 0, 0, -121.194206, 37.484066
9390, 0, 0, -121.228371, 37.521976
9391, 0, 0, -121.248131, 37.536942
9392, 0, 0, -121.291924, 37.565807
9393, 0, 0, -121.123817, 37.464249
9394, 0, 0, -121.162170, 37.464203
9395, 0, 0, -120.820663, 37.474014
9396, 0, 0, -120.817993, 37.472023
9397, 0, 0, -120.809837, 37.462948
9398, 0, 0, -120.827103, 37.470619
9399, 0, 0, -122.200470, 37.485973
9400, 0, 0, -122.170692, 37.478928
9401, 0, 0, -122.154190, 37.468597
9402, 0, 0, -122.138939, 37.460148
9403, 0, 0, -121.864853, 37.571774
9404, 0, 0, -121.852890, 37.549965
9405, 0, 0, -121.851921, 37.538757
9406, 0, 0, -121.845886, 37.524525
9407, 0, 0, -121.843964, 37.516335
9408, 0, 0, -121.832680, 37.505737
9409, 0, 0, -121.830841, 37.499153
9410, 0, 0, -121.834320, 37.490074
9411, 0, 0, -121.835770, 37.480843
9412, 0, 0, -121.834068, 37.466908
9413, 0, 0, -121.833710, 37.456135
9414, 0, 0, -121.828247, 37.446701
9415, 0, 0, -121.840424, 37.443726
9416, 0, 0, -121.849503, 37.446602
9417, 0, 0, -121.856392, 37.446575
9418, 0, 0, -121.863693, 37.442223
9419, 0, 0, -122.133858, 37.457336
9420, 0, 0, -122.117653, 37.446987
9421, 0, 0, -122.105614, 37.436783
9422, 0, 0, -121.872292, 37.434322
9423, 0, 0, -121.877129, 37.446323
9424, 0, 0, -121.888184, 37.460434
9425, 0, 0, -121.899368, 37.477066
9426, 0, 0, -121.908836, 37.488239
9427, 0, 0, -121.914429, 37.496326
9428, 0, 0, -121.916840, 37.498543
9429, 0, 0, -122.105186, 37.436424
9430, 0, 0, -122.101837, 37.433605
9431, 0, 0, -121.874268, 37.432514
9432, 0, 0, -121.907303, 37.432011
9433, 0, 0, -121.915680, 37.457279
9434, 0, 0, -121.926483, 37.477592
9435, 0, 0, -121.894730, 37.431580
9436, 0, 0, -121.934570, 37.507397
9437, 0, 0, -121.912827, 37.475494
9438, 0, 0, -121.902740, 37.457687
9439, 0, 0, -121.897560, 37.445915
9440, 0, 0, -121.875488, 37.431400
9441, 0, 0, -121.900261, 37.431171
9442, 0, 0, -121.906662, 37.430058
9443, 0, 0, -121.914307, 37.428726
9444, 0, 0, -122.318863, 37.502022
9445, 0, 0, -122.305428, 37.499043
9446, 0, 0, -122.299492, 37.490528
9447, 0, 0, -122.286133, 37.461845
9448, 0, 0, -122.280983, 37.456974
9449, 0, 0, -122.265602, 37.449696
9450, 0, 0, -122.246063, 37.445316
9451, 0, 0, -122.227112, 37.430126
9452, 0, 0, -122.217247, 37.425991
9453, 0, 0, -122.216614, 37.425724
9454, 0, 0, -122.235802, 37.458447
9455, 0, 0, -122.206932, 37.445381
9456, 0, 0, -122.193771, 37.436939
9457, 0, 0, -122.190262, 37.422504
9458, 0, 0, -122.190529, 37.421249
9459, 0, 0, -122.149246, 37.448654
9460, 0, 0, -122.156609, 37.437435
9461, 0, 0, -122.159103, 37.429710
9462, 0, 0, -122.160583, 37.420681
9463, 0, 0, -122.085007, 37.419529
9464, 0, 0, -122.083969, 37.418663
9465, 0, 0, -122.156967, 37.411816
9466, 0, 0, -122.192940, 37.410168
9467, 0, 0, -122.214447, 37.424816
